	log2FoldChange	fdr
C16orf72	-0.482348247562835	1
COMMD9	-0.482170542932336	1
TAF12	-0.482027666473601	1
STK24	-0.481910293082096	1
ACO2	-0.481910293082096	1
MAPK1IP1L	-0.481812153900337	1
LARP1	-0.481812153900337	1
RPS6	-0.481745057029323	1.69238009941766E-06
CBX4	-0.481728879055967	1
GFER	-0.481728879055967	1
TMEM165	-0.481540721893537	1
APBB1IP	-0.481172068921348	0.207318461095064
DIS3L2	-0.480712538724475	1
FAM111A	-0.480712538724473	1
DCAF7	-0.480712538724473	1
MAN1B1	-0.480712538724473	1
LETM1	-0.480712538724473	1
AEN	-0.480712538724473	1
DOPEY1	-0.480712538724473	1
WDR81	-0.480712538724473	1
GSN	-0.480712538724473	1
FLVCR1	-0.480712538724473	1
HACD2	-0.480712538724473	1
TIMM17B	-0.479913483018149	1
EPB41L4A-AS1	-0.479805468565144	1
BIRC6	-0.479739716677574	1
PTMA	-0.479483038870881	1.59887985677973E-07
TRIM22	-0.47940899669688	0.095242953846056
SUPT20H	-0.479342457860927	1
SDHAF1	-0.479186684493514	1
POLR2M	-0.479186684493514	1
CNOT6	-0.478737596539417	1
C22orf46	-0.478737596539417	1
AKR7A2	-0.478396815850248	1
NFKB2	-0.478396815850248	1
NFKBIB	-0.477913905371801	1
TMEM167B	-0.477913905371801	1
REPS1	-0.477913905371801	1
MIS12	-0.477913905371801	1
PPP2R1B	-0.477913905371801	1
ECI2	-0.477659214746919	0.98744908349163
CBX1	-0.477462004024053	1
PPP1R12A	-0.477430833195551	0.035680705991788
TXN	-0.477317750387744	0.182764644284284
ANP32B	-0.477237559025407	0.367097570178305
TM9SF4	-0.47717651969723	1
GTF2H3	-0.47717651969723	1
SHPRH	-0.476979819848145	1
EEF1D	-0.476522264037755	2.26931705330574E-05
KRIT1	-0.476512550195189	1
SLC25A29	-0.475911552460654	1
GMPPA	-0.475911552460654	1
ZNF518B	-0.475911552460654	1
NSD1	-0.475607154307633	0.818601434167895
SNRPD2	-0.475385884740904	0.060134537107323
PIH1D1	-0.475364973541105	1
RPL11	-0.475303391902498	3.13773378305128E-07
GNG2	-0.475300111450912	0.689219820019343
CHFR	-0.475261543420196	1
ANKFY1	-0.475109832495098	1
DYNLL1	-0.475042197182229	0.000120808640244
PFDN5	-0.474916247115285	6.40423298171252E-06
SERF2	-0.474876607735665	5.74602628510936E-07
PTPRA	-0.474865742309103	0.982539524595081
CBLL1	-0.474865742309103	1
GLUD1	-0.474677952521542	1
ZC3HAV1	-0.474407961870265	0.785516129701637
CD6	-0.474407961870265	1
LLGL2	-0.474407961870265	1
STMN3	-0.474407961870265	1
DCAF10	-0.474407961870265	1
RPL22L1	-0.473841688345357	0.839997760932572
RPS6KA1	-0.473597686622406	1
MBP	-0.473237418162328	0.311397565115488
ERO1A	-0.473237418162328	1
METTL18	-0.473237418162328	1
WIPI1	-0.473237418162328	1
RPS27L	-0.473168533064748	0.034512139418551
ANXA6	-0.473091033398274	0.429212731970054
C21orf59	-0.472744273381969	1
YBX3	-0.472744273381969	1
CCDC91	-0.472678017208872	1
ELOB	-0.472485034812348	0.006023945184641
PNO1	-0.472300298908274	1
DRG2	-0.472028117973424	1
UBA6	-0.471533111950079	1
CDKL1	-0.471533111950079	1
CASD1	-0.471533111950079	1
KPNA4	-0.47126382682734	1
PDCD7	-0.471012753047815	1
POR	-0.470893477694028	1
DHX8	-0.470893477694028	1
HLA-E	-0.47077810362536	1.06525323186365E-06
PAIP2	-0.470444203270646	0.310284522485495
POLR2G	-0.470352027118753	0.991577841732198
PIK3AP1	-0.470352027118753	1
C17orf49	-0.470352027118753	1
PLCXD2	-0.470352027118753	1
DAZAP1	-0.470034986123984	1
PRRC2A	-0.470034986123984	1
ATP1B3	-0.469887764832883	0.995783872647217
TRIP4	-0.469887764832883	1
TMEM60	-0.469887764832883	1
SPCS1	-0.469543681368014	0.133405979477327
ARFGAP1	-0.46948528330122	1
DIEXF	-0.46948528330122	1
EPC1	-0.469245453687022	0.450679556298881
MPG	-0.468972871631515	1
MDM2	-0.468822127674335	1
PICALM	-0.468822127674335	1
MED17	-0.468822127674335	1
NCOA3	-0.468460277900456	1
CEP63	-0.468298368350778	1
COX7A2	-0.467793633655507	0.005709200909543
ENO1	-0.46738382312783	0.000256601456924
CCDC107	-0.467229309360853	0.313123937671619
KCTD20	-0.467229309360853	1
KAT6A	-0.467099049323664	1
TP53	-0.466762115366844	1
IGBP1	-0.466332575648637	1
TRA2A	-0.464813843577322	0.943186247893403
GPBP1	-0.463838720160078	0.294156875355469
SRM	-0.463838720160078	1
FBXW5	-0.463838720160078	1
MAP3K1	-0.463838720160078	1
IL4R	-0.463838720160078	1
HDAC10	-0.463838720160078	1
SLC4A1AP	-0.463838720160078	1
ZNF107	-0.463838720160078	1
ING3	-0.463838720160078	1
METTL2B	-0.463838720160078	1
RIC8B	-0.463838720160078	1
MTG1	-0.463838720160078	1
ANKRD54	-0.463838720160078	1
HAUS7	-0.463838720160078	1
PBX3	-0.463838720160078	1
PM20D2	-0.463838720160078	1
SAAL1	-0.463838720160078	1
SAP130	-0.463838720160078	1
ARSD	-0.463838720160078	1
SPON2	-0.463838720160078	1
GPA33	-0.463838720160078	1
DIXDC1	-0.463838720160078	1
ADCK5	-0.463838720160078	1
GYS1	-0.463838720160078	1
DPY19L4	-0.463838720160078	1
ZNF691	-0.463838720160078	1
MFSD9	-0.463838720160078	1
PXYLP1	-0.463838720160078	1
LINC01006	-0.463838720160078	1
PIGA	-0.463838720160078	1
ZCCHC24	-0.463838720160078	1
ATRN	-0.463838720160078	1
SEPSECS	-0.463838720160078	1
KIR3DX1	-0.463838720160078	1
GASAL1	-0.463838720160078	1
PDGFA	-0.463838720160078	1
CCDC171	-0.463838720160078	1
NAPSA	-0.463838720160078	1
SPIN3	-0.463838720160078	1
USP51	-0.463838720160078	1
Z99774.1	-0.463838720160078	1
ANGEL1	-0.463838720160078	1
PGBD4	-0.463838720160078	1
ARHGEF26	-0.463838720160078	1
PAM16	-0.463838720160078	1
CMTM8	-0.463838720160078	1
TIGD6	-0.463838720160078	1
RTRAF	-0.463236719299732	0.425757269973124
SEPT1	-0.463209957874732	0.481469795899937
SETX	-0.462945133856572	0.274607135409771
ARL2	-0.462173751664968	1
DDOST	-0.462069627307023	0.783293644344233
SP3	-0.462031963454447	1
SLF2	-0.461767370140384	1
ANAPC11	-0.46162316552825	0.350748837869472
RNF13	-0.461264776496252	1
NIFK	-0.461098557815166	1
MRPL35	-0.461098557815166	1
FNBP1	-0.46098810662468	0.116242371316101
DDX18	-0.460644795807342	0.533342194920683
IRF9	-0.460612416077771	0.884370296263544
UQCC3	-0.460440143698213	1
KCTD5	-0.460440143698213	1
TRGC1	-0.460298362454829	1
DLG3	-0.460144236602335	1
LSM8	-0.46000103395783	0.338271639176016
WDR83OS	-0.459693041902524	0.304239843368451
MGMT	-0.459365243580771	1
MAP2K7	-0.459365243580771	1
COX7B	-0.459027059087686	0.075034511142298
COL4A3BP	-0.458838039101712	1
AKAP17A	-0.458838039101712	1
CANT1	-0.458838039101712	1
CPSF1	-0.458838039101712	1
NDUFB2	-0.458686232394476	0.14349852530506
ERGIC2	-0.458686232394476	1
MFSD6	-0.458524920263611	1
SET	-0.458476959124633	0.030130193687522
RC3H1	-0.458169970073386	1
PPM1B	-0.457905764406337	1
EIF4A3	-0.457764205750394	1
TBC1D1	-0.457295874293307	1
KLHL28	-0.457295874293307	1
GSTK1	-0.457033542254963	0.174135274937106
NDUFAF8	-0.456994339118024	1
TUSC2	-0.456941360213406	1
DDX50	-0.456749295373758	1
CHMP1A	-0.456749295373758	1
SIVA1	-0.456546227593721	0.335302615599648
CDK2AP2	-0.456504210001406	0.828129922655941
ARPP19	-0.456440267838917	1
MYCBP2	-0.456218834272482	0.417889326675932
HSPA9	-0.456103071380473	1
MARCH6	-0.456103071380473	1
EXOG	-0.456103071380473	1
NCK2	-0.456103071380473	1
TSC2	-0.456103071380473	1
ATP6V1G1	-0.45553541642887	0.331117856392804
DHX16	-0.455327220304561	1
PREP	-0.455327220304561	1
TGFB1	-0.455087854923778	0.766304594075131
PARN	-0.454378390911011	1
PSMA6	-0.454378390911011	1
ZNF384	-0.454378390911011	1
PHF23	-0.454378390911011	1
ACOT13	-0.454378390911011	1
AC060780.1	-0.454378390911011	1
SF3B2	-0.454199296498159	0.673218545361499
SF3B5	-0.453912479380758	0.332031978491572
UBL5	-0.453711272414	0.000175202953674
HMGN1	-0.453645276895089	0.014829991463859
SDHAF2	-0.45337894851504	1
LSM3	-0.453293249798635	0.806306603051628
SAP30BP	-0.452917433782732	1
GIPC1	-0.452726765039854	1
COX7A2L	-0.45247885799553	0.697283321100824
TMSB4X	-0.451860943939103	6.75474914893279E-06
NDUFS5	-0.451860398133812	0.041752023637411
ZDHHC18	-0.451664006213976	1
LY9	-0.451664006213976	1
CYSTM1	-0.451664006213976	1
HEMK1	-0.451664006213976	1
SNU13	-0.451052565204235	0.352418692260281
ADD1	-0.450922832274792	1
POLR2L	-0.450866423014325	0.086908714417009
PAIP1	-0.450723220369819	1
HK1	-0.450376460353515	1
NCOR2	-0.450376460353515	1
LYRM2	-0.450376460353515	1
MAU2	-0.450376460353515	1
SLC30A7	-0.450085565092748	1
TUBGCP2	-0.449957011290847	1
RPS9	-0.449935351642293	4.30490661518333E-06
MAP3K12	-0.449624860940378	1
TBC1D7	-0.449624860940378	1
CHPF	-0.449624860940378	1
MLST8	-0.449624860940378	1
ALDH18A1	-0.449624860940378	1
TDRD7	-0.449624860940378	1
AC005332.9	-0.449624860940378	1
PEX16	-0.449276425957186	1
PSIP1	-0.449075367488338	0.362836430589193
CXorf38	-0.449003678997136	1
UBE2Z	-0.448525664665574	1
EPS8L2	-0.448325720788753	1
GEMIN6	-0.448325720788753	1
KBTBD2	-0.448325720788753	1
UBA3	-0.448036864037184	1
UPP1	-0.447929139934772	1
RPS7	-0.447812677948218	4.70067828745723E-06
GNB2	-0.447737045868461	0.922623334301208
PPIB	-0.447582829402158	0.03681226128538
P4HB	-0.446765206801137	1
PPAN	-0.446765206801137	1
GCDH	-0.446765206801137	1
CD151	-0.446765206801137	1
TMED7	-0.446765206801137	1
TBC1D9B	-0.446765206801137	1
DDX41	-0.446765206801137	1
FAM210A	-0.446765206801137	1
RETREG1	-0.446765206801137	1
ACAD9	-0.446765206801137	1
PAICS	-0.446765206801137	1
EMC1	-0.446765206801137	1
PNISR	-0.446643824020291	0.000883091330317
RPS24	-0.446243077650314	5.05840035986235E-08
XAF1	-0.44539055682492	0.06081121777178
G3BP1	-0.445270960120807	1
PTGER4	-0.445270960120805	1
TSFM	-0.445270960120805	1
TNFRSF14	-0.444956184569263	0.971983901879823
OCIAD2	-0.444855616792504	0.648386071416233
DDI2	-0.444855616792504	1
RASSF3	-0.444855616792504	1
FBXL12	-0.444855616792504	1
CENPM	-0.444855616792504	1
C9orf16	-0.444640898077882	0.276519746435143
PYROXD1	-0.444547381551318	1
SEC63	-0.444547381551318	1
SZRD1	-0.444352672725746	1
HERPUD1	-0.444120485545574	0.886531318081933
M6PR	-0.443939162722373	0.906913111469659
MPHOSPH10	-0.443490074768276	1
CALHM2	-0.443207387387947	1
SPNS3	-0.443207387387947	1
RBBP6	-0.443046918555027	1
NUBP2	-0.442943495848728	1
PTMS	-0.442904446572335	0.013876162044158
POP5	-0.442465069367511	1
SP1	-0.442465069367511	1
GALNS	-0.442465069367511	1
NCBP1	-0.442465069367511	1
POT1	-0.442465069367511	1
SLC25A33	-0.442465069367511	1
BAHD1	-0.442465069367511	1
SSNA1	-0.442263814566196	0.871653332320794
BSG	-0.442042796558735	0.991577841732198
ZNF101	-0.442042796558735	1
CCPG1	-0.441667339161458	1
NIPSNAP2	-0.441667339161458	1
CASC3	-0.441667339161458	1
TFDP1	-0.441667339161458	1
HDLBP	-0.44152855843499	1
TRNT1	-0.441331320750509	1
ZNF580	-0.441331320750509	1
LAMTOR1	-0.440926194511322	0.889465040636803
MRPS34	-0.440843412787899	1
CCDC12	-0.440639104004294	0.818601434167895
BORCS6	-0.440506216329454	1
PHKG2	-0.440506216329454	1
RPL6	-0.439896143187404	1.46304879852036E-05
LARP4B	-0.439878821215896	1
MEI1	-0.439878821215896	1
TMEM126A	-0.439701814278569	1
GTF2H5	-0.439569705396933	0.858897755398904
RNPEPL1	-0.439537899600111	0.837339415669928
XRN1	-0.439385676435539	0.943186247893403
METTL17	-0.439385676435539	1
GUSB	-0.439385676435539	1
RNF14	-0.439385676435539	1
RPL31	-0.439101821040449	0.003011736507236
BCAP29	-0.438987856209417	1
ARHGAP4	-0.438660157164082	1
ANKH	-0.438660157164082	1
ORAI2	-0.438660157164082	1
BBIP1	-0.438385541185163	1
C11orf58	-0.438318199479039	0.113757406438231
ZFC3H1	-0.438152076496429	0.759679877085021
PSMD7	-0.438152076496429	0.991894225451053
TRAK2	-0.438152076496429	1
LSM1	-0.438014944702124	1
SRSF10	-0.437914289218871	0.984189287990271
ZFP90	-0.437776423573881	1
TMEM243	-0.437623067736278	1
INPP5D	-0.437405312307299	0.808203224253839
SF3B6	-0.436423262579677	0.452710970115008
GPI	-0.43635798373797	1
RPL10A	-0.436334801620401	1.48111046192729E-06
JPX	-0.436082125034007	1
PHB	-0.435269567963306	0.948348759062569
SEC22B	-0.435269567963306	1
ARSA	-0.435269567963306	1
PDCD11	-0.435269567963306	1
PRPSAP2	-0.435269567963306	1
TMEM127	-0.435269567963306	1
SENP5	-0.435269567963306	1
SLC26A11	-0.435269567963306	1
NBPF12	-0.435269567963306	1
UBXN2B	-0.435269567963306	1
TMCO3	-0.435269567963306	1
TP53BP2	-0.435269567963306	1
SNAPC1	-0.435269567963306	1
FAM219A	-0.435269567963306	1
RNASE1	-0.435269567963306	1
NOD1	-0.435269567963306	1
SARS2	-0.435269567963306	1
ZNF213	-0.435269567963306	1
TIGD5	-0.435269567963306	1
APOBEC3G	-0.435019187011466	0.000109033682103
NDFIP1	-0.434565642581746	1
RGS19	-0.434510054894494	0.90508589692666
PURA	-0.434408000281154	1
TRANK1	-0.434408000281154	1
DNMT1	-0.433826151093639	1
CSRP1	-0.433709053975691	1
MKRN1	-0.433709053975691	1
TXN2	-0.433643079582589	1
RPL18	-0.432830824193634	4.52021644147529E-05
CELF2	-0.432771934721636	0.312126306682525
GRINA	-0.432644098556484	1
RNF166	-0.432451803315827	1
VAV1	-0.432451803315827	1
CSNK1G2	-0.432229113643257	1
CKAP2	-0.431968204873057	1
RFXANK	-0.431658314410927	1
RIF1	-0.431658314410927	1
ARMT1	-0.431658314410927	1
PCGF3	-0.431658314410927	1
NEK9	-0.431658314410927	1
SRSF9	-0.431480478350193	0.267689520961666
UBXN7	-0.430823662932115	1
RPS2	-0.430770335449865	2.1235025598316E-05
CD96	-0.430754086840814	0.336766152810355
PITPNB	-0.430608190593443	1
ESRRA	-0.430452551665532	1
MAPKAP1	-0.430242750888474	1
SCAF11	-0.430147135350719	0.181621239983948
NOP56	-0.430013842511811	1
MAT2B	-0.429696620267105	0.687831883772825
LDHA	-0.429674105069787	5.91161026994002E-06
PRPF38B	-0.429600817876615	0.518832765400633
ACTR2	-0.429487215369301	0.105549173563782
WBP2	-0.429487215369301	1
AKAP8L	-0.429487215369301	1
MARCH2	-0.429487215369301	1
ANO6	-0.429487215369301	1
FUNDC1	-0.429487215369301	1
CHUK	-0.429487215369301	1
SEC16A	-0.428464390058193	1
C12orf76	-0.428037998732231	1
FAM49B	-0.427996571144154	0.240362978923142
RSL24D1	-0.427747980630765	1
RAC1	-0.427459684004346	0.276519746435143
CD8A	-0.427120677654867	0.002142649192152
TMEM234	-0.427001951979706	1
LINC01358	-0.427001951979706	1
LDLRAP1	-0.427001951979706	1
DOK2	-0.426851192269984	0.262507808428365
YARS	-0.426532553881898	1
PPIG	-0.42643220470413	0.830045415814287
SLC7A6OS	-0.426364014741414	1
TMEM183A	-0.426364014741414	1
ERP29	-0.426287003235757	0.354518058756843
TERF1	-0.425619397929588	1
COPS7B	-0.425619397929588	1
ORC3	-0.425619397929588	1
TRIB3	-0.425619397929588	1
CLEC2B	-0.425470428437908	0.045213861414502
PMVK	-0.425413372218293	1
MTERF4	-0.425413372218293	1
PTK2B	-0.425364572345442	1
NBDY	-0.425364572345442	1
DNAJC3	-0.425135190829595	1
SNW1	-0.424905772837396	1
ABRACL	-0.424837367866384	0.429612065472863
MED29	-0.424738900471138	1
RAB18	-0.424738900471138	1
MRPS16	-0.424738900471138	1
HSPA8	-0.424434718925928	5.55865129930461E-07
NRBP1	-0.424310355973441	1
UBE2W	-0.424129010358106	1
RWDD4	-0.424129010358106	1
ZNF791	-0.423681593688095	1
EIF2A	-0.423681593688095	1
ITPR3	-0.423681593688095	1
EPN2	-0.423681593688095	1
DSCR3	-0.423339357880326	1
EEF1E1	-0.423242483947713	1
RALGDS	-0.42291846484677	1
JUN	-0.422692575405681	0.048128866490857
TRPC4AP	-0.422669531183674	1
TAF1	-0.422388276666575	1
ZNF326	-0.422388276666575	1
TBC1D2B	-0.422094179215574	1
ZNHIT1	-0.421786338599684	0.838554448124157
ABT1	-0.421463768438276	1
PLEKHO1	-0.421296625410704	1
SKP1	-0.421114193675024	0.068564983099859
CWC15	-0.420769998268193	1
ERBIN	-0.420769998268193	1
RFT1	-0.420769998268193	1
AP1AR	-0.420769998268193	1
TYW1	-0.420769998268193	1
SPAG16	-0.420769998268193	1
AL445472.1	-0.420769998268193	1
MTMR1	-0.420769998268193	1
ADAT2	-0.420769998268193	1
DNAJA4	-0.420769998268193	1
PES1	-0.420769998268193	1
CNBD2	-0.420769998268193	1
KCTD2	-0.420769998268193	1
CCDC51	-0.420769998268193	1
FARSB	-0.420769998268193	1
TOR4A	-0.420769998268193	1
BATF3	-0.420769998268193	1
TBXAS1	-0.420769998268193	1
SLX1A	-0.420769998268193	1
IBA57	-0.420769998268193	1
SLC5A6	-0.420769998268193	1
CBR3	-0.420769998268193	1
KIAA1841	-0.420769998268193	1
ZNF792	-0.420769998268193	1
B3GAT1	-0.420769998268193	1
BRD4	-0.420255576782659	1
ISOC2	-0.419444600801624	1
LARP7	-0.419388767869831	1
ARHGEF7	-0.418686683767704	1
COX4I1	-0.418618327413143	0.003455582776992
FUBP1	-0.418582439030427	1
KRT10	-0.418545333153679	0.922623334301208
CD2	-0.41829326797598	0.000561792109799
VAMP2	-0.418019387252158	0.459142554062291
SAT2	-0.417976783376511	1
DDX49	-0.417852514885899	1
R3HCC1	-0.417852514885899	1
JPT1	-0.417555490891255	0.36282203750989
EID1	-0.417475635301494	0.36309595280374
PIBF1	-0.417403147169793	1
FLAD1	-0.416790147355647	1
TAPBPL	-0.416533005381721	1
WNK1	-0.416328004309847	0.514471001413183
BTF3L4	-0.416302063322498	1
PHF1	-0.415904243096375	1
POP7	-0.415904243096375	1
AL158071.2	-0.415904243096375	1
RAB40C	-0.415904243096375	1
MSRA	-0.415904243096375	1
MINK1	-0.415904243096375	1
FEM1B	-0.415904243096375	1
CD37	-0.415750117243883	0.082999281156183
COX6A1	-0.415744431959032	0.114726223892755
NAP1L1	-0.415401035891802	0.675259377390591
RNPC3	-0.415056347073798	1
CHMP2A	-0.414997172937046	0.812207904516192
RPL15	-0.414947392992277	0.000176210916365
DHX29	-0.414850026724374	1
DENND1C	-0.414511007796511	1
SLC39A13	-0.414511007796511	1
LMBR1L	-0.414511007796511	1
PLEKHA1	-0.414511007796511	1
STK10	-0.414278671047333	0.991577841732198
MCFD2	-0.413850584328402	1
TXLNG	-0.413850584328402	1
STK16	-0.413465197644959	1
TMPO	-0.413146757065167	1
TRAPPC2L	-0.412963512818508	1
RDX	-0.412901754934853	1
CCDC14	-0.412901754934853	1
DCUN1D5	-0.412901754934853	1
BAG1	-0.412717725973459	1
RPS11	-0.412642762278978	1.59546911329915E-05
ZBTB8OS	-0.41239510171072	1
JAK3	-0.411999788640459	1
ZNF652	-0.411999788640459	1
FAM76A	-0.411999788640459	1
ZNF280D	-0.411999788640459	1
PIGK	-0.411999788640459	1
MSH3	-0.411999788640459	1
CNST	-0.411999788640459	1
SYNGAP1	-0.411999788640459	1
ZDHHC8	-0.411999788640459	1
GNAS	-0.411824714914027	0.000452040693388
RPL14	-0.411472253686101	5.98604793723209E-05
FAAP20	-0.41142282600894	1
SPSB3	-0.411309669019126	1
MYL6	-0.411115616607163	0.001410166021404
RGL4	-0.410446554999432	1
MTHFD1	-0.410323210833077	1
DGKD	-0.410323210833077	1
IFIH1	-0.410178587000477	1
SRPK1	-0.41009649675374	1
SEC61B	-0.409798880447189	0.272889493629163
DYNLL2	-0.409798880447189	1
RPRD2	-0.409798880447189	1
CEP250	-0.409798880447189	1
FAM35A	-0.409798880447189	1
KDM4A	-0.409798880447189	1
XPO6	-0.409542742844938	1
GRSF1	-0.409219135596756	1
HNRNPDL	-0.409165814027409	0.279265555145209
GPBP1L1	-0.409064497615913	1
MSN	-0.408859486833641	0.028878368642324
ATP5O	-0.408797356602117	0.422848599344856
TAZ	-0.408797356602117	1
SYNJ2	-0.408797356602117	1
ANKRD26	-0.408797356602117	1
DIAPH1	-0.408671131041784	0.554068128882545
PUM3	-0.408386273812359	1
TRAF3IP3	-0.408333988992259	0.190631502032479
DYNLRB1	-0.408318771412493	0.321853035544651
REEP5	-0.408224744949079	0.360702822100906
CDK11B	-0.408084738637077	1
ARL8A	-0.408084738637077	1
HMGN3	-0.407854110382907	0.996156980564854
TRIAP1	-0.407854110382907	1
TMEM68	-0.407854110382907	1
TMEM229B	-0.407854110382907	1
WDR1	-0.407771075185273	0.98744908349163
NARS	-0.407672009399276	1
CCND3	-0.407138132680426	1
AP3D1	-0.406841159636791	1
RRP7A	-0.406749527953257	1
SRP19	-0.406505545094127	1
IGSF8	-0.406123222303792	1
EPC2	-0.406123222303792	1
DDX19B	-0.40612322230379	1
EDEM1	-0.40612322230379	1
CHMP6	-0.40612322230379	1
SETD4	-0.40612322230379	1
AK1	-0.40612322230379	1
ALDOC	-0.40612322230379	1
KIAA0556	-0.40612322230379	1
TIMM21	-0.40612322230379	1
CARM1	-0.40612322230379	1
NUDT6	-0.40612322230379	1
TTC4	-0.40612322230379	1
ACOX3	-0.40612322230379	1
ZNF292	-0.405799639249639	1
CLIC1	-0.405769663904548	0.000367757003265
AIP	-0.405719840491884	0.727140379249951
UQCRB	-0.405540079595412	0.000704600639795
AUP1	-0.405522224569255	1
DDX21	-0.405386965568808	0.959194056412999
TRIR	-0.405378989612079	0.059847283149131
DCAF5	-0.405327252605868	1
MFSD10	-0.405107597453056	1
WDR11	-0.40494503110651	1
GPRIN3	-0.404746736138031	1
RTF1	-0.404572770740391	0.499227940608604
ANKRD12	-0.404539409387133	0.044815842822714
S100A11	-0.404464327325676	0.00030308185924
DDRGK1	-0.404439797327615	1
CDC123	-0.404281875479623	1
FKBP2	-0.403996921195403	1
YY1	-0.403856615331846	1
UFM1	-0.403856615331846	1
RPL7L1	-0.403175938253453	1
PSMD10	-0.403175938253453	1
PRPF19	-0.403175938253453	1
USP5	-0.403175938253453	1
ACTR1B	-0.402848090270931	1
HIST1H4C	-0.402528166765708	0.697283321100824
USP1	-0.402528166765708	1
HMGB2	-0.402290577660531	0.209671962024282
YIPF3	-0.401910971016876	1
IMPA1	-0.401910971016876	1
CAMK2G	-0.401910971016876	1
EID2B	-0.401910971016876	1
ATG9A	-0.401910971016876	1
BRD2	-0.401739944398114	0.600221272026568
PPP1R11	-0.400760037536698	1
ZNF350	-0.400760037536698	1
CIZ1	-0.400760037536698	1
MIIP	-0.400542190040491	1
MBTPS1	-0.400222620864107	1
TRAF2	-0.400222620864107	1
KIAA1109	-0.400222620864107	1
EIF4A2	-0.399999483435637	0.133139945224412
CHTOP	-0.399999483435637	1
RHOT2	-0.399911393370527	1
LAMTOR3	-0.399459492022781	1
BCL2L1	-0.399312690186897	1
SUCLG2	-0.399312690186897	1
SNX2	-0.398743691938194	1
ZCCHC17	-0.398743691938192	1
ALG2	-0.398743691938192	1
RIC1	-0.398743691938192	1
TPRN	-0.398743691938192	1
RABEPK	-0.398743691938192	1
C11orf49	-0.398743691938192	1
CHAC2	-0.398743691938192	1
SLC12A2	-0.398743691938192	1
ZNF275	-0.398743691938192	1
BX890604.1	-0.398743691938192	1
MTHFSD	-0.398743691938192	1
GIMAP4	-0.398494284894459	0.054601810641855
PSMD12	-0.398290655338179	1
CRELD2	-0.397855606320191	1
TWISTNB	-0.397855606320191	1
MRPL48	-0.397855606320191	1
COX8A	-0.397592364819434	0.131911922102979
NOC3L	-0.397437494437569	1
ACYP1	-0.397437494437569	1
PDE12	-0.397437494437569	1
ING2	-0.397437494437569	1
SPSB1	-0.397437494437569	1
NDUFA8	-0.397035349475831	1
H2AFX	-0.397035349475831	1
TUFM	-0.39695675633219	1
PNRC2	-0.396477084966248	1
CCZ1	-0.396275436347444	1
POLR2E	-0.396275436347442	1
NSUN2	-0.396275436347442	1
ANKRD27	-0.396275436347442	1
EIF2B4	-0.396275436347442	1
SSBP1	-0.395916065305384	0.590674136413041
CRYZL1	-0.395569444143049	1
NDRG3	-0.395234906161055	0.984416070297093
SSR2	-0.395145682929579	0.319132188586469
TPM4	-0.395095076256327	0.922623334301208
PPWD1	-0.395039723174775	1
HTT	-0.394911830347166	1
PDS5A	-0.394297786907001	1
MED30	-0.394297786907001	1
GANC	-0.394297786907001	1
ZNF737	-0.394297786907001	1
RACK1	-0.393886460694273	0.000121587430281
PDXDC1	-0.393723122473635	1
VHL	-0.393723122473635	1
ATP6V0A2	-0.393723122473635	1
RPN2	-0.393011880501601	1
SON	-0.392927055173586	0.032411719065503
OGDH	-0.39267769123884	1
FBXO31	-0.39267769123884	1
CLTB	-0.392515581564991	1
MRI1	-0.391972733960758	1
RARS2	-0.391972733960758	1
TBPL1	-0.391751104796655	1
SH3KBP1	-0.391642635563049	0.857319739687688
COMMD4	-0.391642635563049	1
CRIPT	-0.391642635563049	1
RNF213	-0.39139005220285	0.009478426904922
LRCH3	-0.391326220375709	1
BCAS3	-0.391326220375709	1
STK39	-0.391326220375709	1
EDEM2	-0.391326220375709	1
UCK1	-0.391326220375709	1
ZNF621	-0.391326220375709	1
SGPP1	-0.391326220375709	1
SERGEF	-0.391326220375709	1
NRDC	-0.390924187478893	1
EVI2A	-0.390846361718072	1
KIAA2013	-0.390543210836333	1
BIN2	-0.390451064121461	0.858321843311264
CACYBP	-0.390334336499657	1
CHIC2	-0.39018167843477	1
SMAP1	-0.39018167843477	1
YLPM1	-0.39018167843477	1
KLHL9	-0.39018167843477	1
HADHA	-0.389672701523196	1
HRAS	-0.389672701523196	1
PCMTD1	-0.389432031735185	1
ANKRD13D	-0.389199919267322	1
PUSL1	-0.389199919267322	1
DAPK3	-0.389199919267322	1
POMC	-0.389199919267322	1
RPS12	-0.388968819985118	0.000135060338448
EMC8	-0.38875960336557	1
OST4	-0.388647246126294	0.003294245477608
DPF2	-0.38855059285584	1
HSPA13	-0.388348520575815	1
BRK1	-0.387731676680909	0.193727239982341
SBNO1	-0.387603134332993	1
GPR132	-0.387603134332993	1
KDM1A	-0.387603134332993	1
PINX1	-0.387603134332993	1
TBCB	-0.387217438557166	1
DMTF1	-0.387155717662981	1
ZC3H15	-0.38703436040846	1
GTF3A	-0.387007430639625	0.649503316086079
MRPS18C	-0.386945120619925	1
STMP1	-0.386945120619925	1
ELMOD2	-0.386945120619925	1
ATP5J	-0.386897684611541	0.307040414545822
TNFRSF1A	-0.38654768396703	1
SCAF4	-0.38635996748236	1
PEX26	-0.38635996748236	1
APOL6	-0.386223664866086	0.905629964967365
ARMCX3	-0.385836208158805	1
VBP1	-0.385836208158805	1
ZPR1	-0.385836208158805	1
GRK5	-0.385364662136994	1
